id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-19845,뚜렷이,,"Certainly or clearly, not vaguely.",adverb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19845,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19856,뚝,,"In the manner that something stops suddenly. / In the manner of speaking or behaving very firmly and definitely. / In the state of something having been completely used up. / In the manner that a grade, ranking, etc., falls or a degree gets weak very conspicuously. / Being located quite distantly.",adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19856,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19866,뚝뚝,,"A word imitating the sound or describing the motion of big objects or waterdrops, etc., falling repeatedly. / A word imitating the sound or describing the motion of big, hard objects being broken and cut repeatedly. / A word imitating the sound or describing the act of hitting a hard object repeatedly. / In the manner of picking or nipping something off something else it is clinging or attached to, without hesitation and repeatedly.",adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19866,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19901,뛰어오다,,To run and come to a certain place very fast. / To pass a place by running.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19901,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19903,뛰쳐나가다,,To go bursting out quickly. / To get out of or leave somewhere suddenly.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19903,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19904,뛰쳐나오다,,To come bursting out quickly. / To come out of or leave somewhere suddenly.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19904,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19929,뜨다,,"To leave one place for another. / To die, leaving the world behind.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19929,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19946,뜨이다,,For a closed eye to open. / To be seen in the eyes. / For a certain state to be more noticeable than usual. / To become very curious at hearing unexpected news.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19946,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19957,뜯어내다,,To tear apart or make something torn that was previously attached. / To take a part or an element off one mass. / To badger or threaten someone for money or goods and receive it.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19957,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19960,뜯어보다,,To open what has been sealed or wrapped and search inside. / To take a careful look at one after another.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19960,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19965,뜸하다,,Something being rare or uncommon these days although it was not in the past.,descriptive verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19965,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19984,띄어쓰기,,"The act of separating words by the insertion of spaces when writing, or the rules on such spacing.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19984,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-19987,띄우다,,"To make a certain object float on water or in the air. / To praise someone too much, making him/her feel proud. / To make an atmosphere or someone's mood better by doing a certain act.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=19987,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-20091,란,,"A word meaning a separate section in a newspaper, magazine, etc.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=20091,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-20273,리그,,"In a tournament of baseball, soccer, etc., each team playing in a game to win a victory. / In a competition hosted by a sports association in such games as baseball, soccer, etc., in which the winner is decided on the basis of the results of all the participating teams playing a game against one another.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=20273,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-20276,리더십,,Competency as a leader.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=20276,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-20330,마감,,The process of finishing something. / The end of a time limit for something to be done.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=20330,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35780,마다하다,,To say no.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35780,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35917,마일리지,,Bonus points that are accumulated according to purchase of product or card transaction history.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35917,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35920,마저,,A postpositional particle that indicates the addition of the last remaining thing to the current state or amount.,particle,concepts > quantity,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35920,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35950,마케팅,,The overall activities of a producer to advertise and sell a product to consumers.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35950,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35972,막,,A bound noun that serves as a unit for counting the number of scenes from the rising to the falling of the curtain.,bound noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35972,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35966,막,,A makeshift shelter that barely provides protection from rain and wind. / A broad sheet of cloth that is used to cover or partition a place.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35966,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35975,막강,,A state in which one is too strong to be beaten by anyone.,noun,concepts > degree,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35975,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35989,막다르다,,"A situation, condition, or position from which it is not possible to advance or progress.",descriptive verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35989,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35991,막대,,"A long, narrow, and hard piece of wood, metal, glass, etc.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35991,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-35997,막론하다,,To say something without calculating or considering much.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=35997,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36000,막막하다,,Seeming endlessly broad and distant. / Obscure and hazy.,descriptive verb,concepts > properties,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36000,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36004,막바지,,A stage where something is almost completed. / A dead end.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36004,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36008,막상막하,,The state of things having hardly any difference between them so that it is difficult to tell which of something is better.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36008,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36014,막연히,,"Obscurely, not clearly.",adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36014,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36017,막중하다,,Extremely important and enormous.,descriptive verb,concepts > properties,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36017,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36025,막힘없이,,Easily without any obstacles.,adverb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36025,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36098,만병,,All kinds of illness.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36098,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36104,만사,,All kinds of things.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36104,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36124,만세,,"A sound made as one holds one's arms up high in order to show hope, joy, happiness, etc.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36124,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36136,만연,,"(figurative) The wide spread of an infectious disease, bad phenomenon, etc.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36136,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36352,말미암다,,"For a certain object, phenomenon, etc., to become the cause or reason for something. / To come somewhere via a certain place.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36352,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36448,망,,A thing made like a net to cover something or stretch to catch something. / A term meaning an organization or structure that is interwoven like a net.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36448,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36498,망원경,,An instrument used to make a faraway object appear larger and clearer.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36498,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36508,망치,,"A tool of iron with a handle attached, used to beat a hard object or drive a nail.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36508,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36525,맞대다,,To face each other closely. / For two people of the same qualification to compare each other. / To make two people or things touch each other.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36525,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36529,맞들다,,To hold something at each end.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36529,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36530,맞먹다,,"For a distance, time, quantity, height, etc., to become same or similar. / For power, a position, level, etc., to become almost the same as that of the other person.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36530,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36544,맞붙다,,"To touch each other. / To compete with each other in a fight, competition, or on a bet, etc. / To be together, not being parted from each other.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36544,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36552,맞아떨어지다,,"To be accurate without a discrepancy. / For tunes, teamwork, etc., to be good together and become well harmonized.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36552,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36558,맞장구,,"The act of agreeing or responding positively to another person's words. / The act of two persons facing each other while hitting the janggu, an hourglass-shaped drum, together.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36558,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36563,맞춤,,The act of putting together things that are apart from each other. / The act of receiving an order and making a thing as requested to suit one's individual charateristics or taste; or a thing made in such a manner.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36563,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36567,맞히다,,"To have someone exposed to rain, snow, etc. / To not show up and make someone whom one is supposed to meet go back. / To have someone get an injection or treated with acupuncture. / To hit a target with something.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36567,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36580,매,,"A bound noun that serves as a unit for counting the number of papers, photos, etc.",bound noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36580,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36581,매,,Every single; every.,determiner,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36581,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36595,매기다,,"To decide a price, grade, order, etc., based on a fixed criteria.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36595,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36596,매끄럽다,,"So soft and without rough parts that objects can glide on it. / A text or speech being logical without awkward parts. / Smooth without problems in a relation, the progress of work, etc.",descriptive verb,concepts > properties,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36596,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36613,매다,,To pull out weeds that grow in rice paddies or fields.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36613,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36623,매듭,,"A joint made from tying strings, ropes, etc. / A matter that is not easily solved. / The conclusion of something. / Traditional crafts of making a decoration by tying strings in many shapes; or such a decoration.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36623,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36627,매력적,,Having the power of attracting people's attention or affection.,determiner,people > appearance,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36627,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36632,매립,,"The process of filling the sea, a low area of land, reservoir, etc., with stones, soil, etc. / A method of disposing of collected garbage or waste by burying them.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36632,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36657,매사,,In every matter.,adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36657,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36656,매사,,Each and every matter.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36656,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36678,매연,,"Black sooty smoke, an air pollutant, resulting from burning fuel.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36678,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36692,매장,,The act of interring a dead body or remains in the ground. / (figurative) The act of preventing a person who acted wrongly from displaying activities in society or in a group.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36692,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36709,매진,,The act of doing something with all one's heart and effort.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36709,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36748,맥,,Energy or strength. / An interconnected relationship or connected flow. / A crack in a rock where a lot of useful minerals are deposited. / A path through which the energy of mountains or land flows in the system of pungsu or feng shui. / The regular movement of arteries that is prompted by the heartbeat.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36748,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36750,맥락,,The relationship or flow of things when they are connected to each other.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36750,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36751,맥박,,A regular movement of the artery together with the heart beat.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36751,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36782,맴돌다,,"To walk, run, fly, etc., around something or on the spot. / For a certain state to continue or linger within a certain range. / For a thought or feeling to be repeated.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36782,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
ko-nikl-36788,맵시,,Looking beautiful and elegant thanks to one's clothes and demeanor.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=36788,NIKL source band: advanced; project heuristic TOPIK 6: specialist/abstract/form-building/uncategorized expansion; not an official per-grade list
